bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1916027,1510456,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1916027,1510457,2025-02-19,Senate,"Senate Comm - Consent Calendar Recommendation",4,0,0,3,7
1916027,1510458,2025-02-24,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1916059,1510459,2025-02-13,Senate,"Senate Comm - Substitute Recommendation",6,0,0,2,8
1916059,1510460,2025-02-13,Senate,"Senate Comm - Favorable Recommendation",4,2,0,2,8
1916059,1510461,2025-02-21,Senate,"Senate/ passed 2nd reading",18,5,0,6,29
1916059,1510462,2025-02-24,Senate,"Senate/ passed 3rd reading",17,5,0,7,29
1916059,1510463,2025-02-28,House,"House Comm - Substitute Recommendation",9,0,0,4,13
1916059,1510464,2025-02-28,House,"House Comm - Favorable Recommendation",9,0,0,4,13
1916059,1510465,2025-03-07,House,"House/ passed 3rd reading",60,3,0,12,75
1916059,1510466,2025-03-07,Senate,"Senate/ concurs with House amendment",21,6,0,2,29
1916091,1513636,2025-02-10,House,"House Comm - Substitute Recommendation",14,0,0,2,16
1916091,1513637,2025-02-10,House,"House Comm - Favorable Recommendation",14,0,0,2,16
1916091,1513638,2025-02-19,House,"House/ passed 3rd reading",66,6,0,3,75
1916091,1513639,2025-02-25,Senate,"Senate Comm - Substitute Recommendation",3,0,0,4,7
1916091,1513640,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1916091,1513641,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",17,10,0,2,29
1916091,1513642,2025-03-06,House,"House/ concurs with Senate amendment",64,4,0,7,75
1916123,1513542,2025-01-24,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1916123,1513543,2025-02-04,Senate,"Senate/ passed 2nd reading",29,0,0,0,29
1916123,1513544,2025-02-05,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1916123,1513545,2025-02-12,House,"House Comm - Favorable Recommendation",8,0,0,3,11
1916123,1513546,2025-02-19,House,"House/ passed 3rd reading",62,0,0,13,75
1916155,1512713,2025-01-31,House,"House Comm - Motion to Recommend Failed",6,6,0,4,16
1916188,1512968,2025-02-03,House,"House Comm - Substitute Recommendation",9,0,0,2,11
1916188,1512969,2025-02-03,House,"House Comm - Amendment Recommendation",9,0,0,2,11
1916188,1512970,2025-02-03,House,"House Comm - Favorable Recommendation",7,2,0,2,11
1916188,1512971,2025-02-11,House,"House/ passed 3rd reading",72,0,0,3,75
1916188,1512972,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",4,2,0,3,9
1916188,1512973,2025-02-26,Senate,"Senate/ passed 2nd reading",16,6,0,7,29
1916188,1512974,2025-03-03,Senate,"Senate/ passed 3rd reading",20,6,0,3,29
1916188,1512975,2025-03-03,Senate,"Senate/ passed 3rd reading",21,6,0,2,29
1916188,1512976,2025-03-05,House,"House/ concurs with Senate amendment",65,5,0,5,75
1916251,1510467,2025-02-14,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1916251,1510468,2025-02-21,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1916251,1510469,2025-02-24,Senate,"Senate/ passed 3rd reading",20,0,0,9,29
1916251,1510470,2025-03-04,House,"House Comm - Favorable Recommendation",11,0,0,5,16
1916251,1510471,2025-03-07,House,"House/ passed 3rd reading",65,4,0,6,75
1916316,1512065,2025-02-13,House,"House Comm - Substitute Recommendation",9,0,0,7,16
1916316,1512066,2025-02-13,House,"House Comm - Amendment Recommendation",9,0,0,7,16
1916316,1512067,2025-02-13,House,"House Comm - Favorable Recommendation",9,0,0,7,16
1916316,1512068,2025-02-21,House,"House/ passed 3rd reading",68,0,0,7,75
1916316,1512069,2025-02-28,Senate,"Senate Comm - Motion to Recommend Failed",3,3,0,2,8
1916349,1510472,2025-02-10,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1916349,1510473,2025-02-10,House,"House Comm - Consent Calendar Recommendation",7,0,0,3,10
1916349,1510474,2025-02-13,House,"House/ passed 3rd reading",67,0,0,8,75
1916349,1510475,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1916349,1510476,2025-02-19,Senate,"Senate Comm - Consent Calendar Recommendation",5,0,0,2,7
1916349,1510477,2025-02-26,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1916381,1511605,2025-02-10,House,"House Comm - Substitute Recommendation",12,0,0,4,16
1916381,1511606,2025-02-10,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1916381,1511607,2025-02-18,House,"House/ passed 3rd reading",73,0,0,2,75
1916381,1511608,2025-02-26,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1916381,1511609,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1916413,1510478,2025-01-29,House,"House Comm - Substitute Recommendation",10,0,0,2,12
1916413,1510479,2025-01-29,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1916413,1510480,2025-02-10,House,"House/ passed 3rd reading",70,2,0,3,75
1916413,1510481,2025-02-19,Senate,"Senate Comm - Amendment Recommendation",6,0,0,2,8
1916413,1510482,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1916413,1510483,2025-02-26,Senate,"Senate/ failed",13,5,0,11,29
1916413,1510484,2025-02-27,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1916413,1510485,2025-02-28,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1916413,1510486,2025-03-03,House,"House/ concurs with Senate amendment",56,12,0,7,75
1916445,1514226,2025-02-12,Senate,"Senate Comm - Substitute Recommendation",4,0,0,2,6
1916445,1514227,2025-02-12,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1916445,1514228,2025-02-19,Senate,"Senate/ passed 2nd reading",20,0,0,9,29
1916445,1514229,2025-02-20,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1916445,1514230,2025-02-27,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1916445,1514231,2025-03-04,House,"House/ failed",35,40,0,0,75
1916445,1514232,2025-03-04,House,"House/ passed 3rd reading",63,11,0,1,75
1916445,1514233,2025-03-05,Senate,"Senate/ concurs with House amendment",27,0,0,2,29
1916541,1513238,2025-01-27,Senate,"Senate Comm - Substitute Recommendation",4,1,0,2,7
1916541,1513239,2025-01-27,Senate,"Senate Comm - Favorable Recommendation",4,1,0,2,7
1916541,1513240,2025-02-18,Senate,"Senate/ passed 2nd reading",21,3,0,5,29
1916541,1513241,2025-02-19,Senate,"Senate/ passed 3rd reading",19,6,0,4,29
1916541,1513242,2025-02-28,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1916541,1513243,2025-03-07,House,"House/ passed 3rd reading",55,12,0,8,75
1917747,1510487,2025-01-28,Senate,"Senate Comm - Substitute Recommendation",5,0,0,4,9
1917747,1510488,2025-01-28,Senate,"Senate Comm - Favorable Recommendation",7,0,0,2,9
1917747,1510489,2025-02-07,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1917747,1510490,2025-02-10,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1917747,1510491,2025-02-18,House,"House Comm - Favorable Recommendation",6,0,0,5,11
1917747,1510492,2025-02-26,House,"House/ passed 3rd reading",64,0,0,11,75
1917795,1510493,2025-01-31,House,"House Comm - Amendment Recommendation",12,0,0,4,16
1917795,1510494,2025-01-31,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1917795,1510495,2025-02-10,House,"House/ passed 3rd reading",73,0,0,2,75
1917795,1510496,2025-02-14,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1917795,1510497,2025-02-20,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1917795,1510499,2025-03-04,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1917847,1514611,2025-02-25,Senate,"Senate Comm - Motion to Recommend Failed",3,3,0,3,9
1917847,1514612,2025-02-25,Senate,"Senate Comm - Reconsider actions",5,3,0,1,9
1917847,1514613,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",5,3,0,1,9
1917895,1511370,2025-02-14,House,"House Comm - Substitute Recommendation",11,0,0,1,12
1917895,1511371,2025-02-14,House,"House Comm - Favorable Recommendation",10,1,0,1,12
1917895,1511372,2025-02-28,House,"House/ passed 3rd reading",56,12,0,7,75
1917895,1511373,2025-02-28,House,"House/ passed 3rd reading",56,11,0,8,75
1917895,1511374,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",5,0,0,1,6
1917895,1511375,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,1,0,3,29
1917996,1512081,2025-02-05,House,"House Comm - Substitute Recommendation",14,0,0,0,14
1917996,1512082,2025-02-05,House,"House Comm - Favorable Recommendation",14,0,0,0,14
1917996,1512083,2025-02-14,House,"House/ passed 3rd reading",70,0,0,5,75
1917996,1512084,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1917996,1512085,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1918046,1514916,2025-01-29,House,"House Comm - Substitute Recommendation",13,0,0,1,14
1918046,1514917,2025-01-29,House,"House Comm - Favorable Recommendation",8,5,0,1,14
1918046,1514918,2025-02-07,House,"House/ passed 3rd reading",57,15,0,3,75
1918046,1514919,2025-02-13,Senate,"Senate Comm - Substitute Recommendation",3,0,0,4,7
1918046,1514920,2025-02-13,Senate,"Senate Comm - Held",5,2,0,0,7
1918046,1514921,2025-02-25,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1918046,1514922,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1918093,1514410,2025-02-04,House,"House Comm - Substitute Recommendation",10,0,0,3,13
1918093,1514411,2025-02-04,House,"House Comm - Favorable Recommendation",9,1,0,3,13
1918093,1514412,2025-02-11,House,"House/ passed 3rd reading",65,8,0,2,75
1918093,1514413,2025-02-18,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1918093,1514414,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",3,1,0,3,7
1918093,1514415,2025-02-19,Senate,"Senate/ passed 2nd reading",26,1,0,2,29
1918093,1514416,2025-02-20,Senate,"Senate/ passed 3rd reading",21,6,0,2,29
1918093,1514417,2025-02-21,House,"House/ concurs with Senate amendment",57,10,0,8,75
1918143,1511536,2025-01-24,House,"House Comm - Amendment Recommendation",10,1,0,1,12
1918143,1511537,2025-01-24,House,"House Comm - Favorable Recommendation",7,4,0,1,12
1918143,1511538,2025-02-05,House,"House/ failed",34,37,0,4,75
1918143,1511539,2025-02-06,House,"House/ passed 3rd reading",48,24,0,3,75
1918143,1511540,2025-02-13,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1918143,1511541,2025-02-26,Senate,"Senate/ passed 2nd reading",19,2,0,8,29
1918143,1511542,2025-02-28,Senate,"Senate/ passed 3rd reading",20,5,0,4,29
1918243,1511923,2025-01-24,House,"House Comm - Substitute Recommendation",9,0,0,2,11
1918243,1511924,2025-01-24,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1918243,1511925,2025-02-04,House,"House/ passed 3rd reading",74,0,0,1,75
1918243,1511926,2025-02-13,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1918243,1511927,2025-02-19,Senate,"Senate/ passed 2nd reading",20,0,0,9,29
1918243,1511928,2025-02-20,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1918291,1513001,2025-01-29,Senate,"Senate Comm - Held",6,1,0,0,7
1918343,1511680,2025-02-12,House,"House Comm - Substitute Recommendation",12,0,0,2,14
1918343,1511681,2025-02-12,House,"House Comm - Favorable Recommendation",12,0,0,2,14
1918343,1511682,2025-02-21,House,"House/ passed 3rd reading",59,6,0,10,75
1918343,1511683,2025-02-27,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1918343,1511684,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",3,1,0,3,7
1918343,1511685,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",17,8,0,4,29
1918343,1511686,2025-03-07,House,"House/ concurs with Senate amendment",57,10,0,8,75
1918390,1510501,2025-02-05,Senate,"Senate Comm - Substitute Recommendation",6,0,0,2,8
1918390,1510502,2025-02-05,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1918390,1510503,2025-02-14,Senate,"Senate/ passed 2nd reading",21,0,0,8,29
1918390,1510504,2025-02-18,Senate,"Senate/ passed 3rd reading",24,2,0,3,29
1918390,1510505,2025-02-24,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1918390,1510506,2025-02-26,House,"House/ passed 3rd reading",66,0,0,9,75
1918440,1513722,2025-01-23,House,"House Comm - Favorable Recommendation",10,0,0,0,10
1918440,1513723,2025-01-30,House,"House/ passed 3rd reading",73,0,0,2,75
1918440,1513724,2025-02-05,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1918440,1513725,2025-02-13,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1918440,1513726,2025-02-14,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1918484,1514151,2025-02-05,House,"House Comm - Held",11,0,0,5,16
1918521,1512443,2025-01-24,Senate,"Senate Comm - Substitute Recommendation",5,0,0,1,6
1918521,1512444,2025-01-24,Senate,"Senate Comm - Favorable Recommendation",5,0,0,1,6
1918521,1512445,2025-02-04,Senate,"Senate/ passed 2nd reading",15,14,0,0,29
1918521,1512446,2025-02-05,Senate,"Senate/ failed",13,15,0,1,29
1918521,1512447,2025-02-06,Senate,"Senate/ passed 3rd reading",17,12,0,0,29
1918521,1512448,2025-02-12,House,"House Comm - Favorable Recommendation",9,0,0,5,14
1918545,1510507,2025-02-03,House,"House Comm - Substitute Recommendation",6,1,0,4,11
1918545,1510508,2025-02-03,House,"House Comm - Favorable Recommendation",6,1,0,4,11
1918545,1510509,2025-02-11,House,"House/ passed 3rd reading",73,1,0,1,75
1918545,1510510,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1918545,1510511,2025-02-26,Senate,"Senate/ passed 2nd reading",20,0,0,9,29
1918545,1510512,2025-02-27,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1918569,1513572,2025-02-10,House,"House Comm - Substitute Recommendation",11,0,0,5,16
1918569,1513573,2025-02-10,House,"House Comm - Favorable Recommendation",11,0,0,5,16
1918569,1513574,2025-02-19,House,"House/ passed 3rd reading",73,0,0,2,75
1918569,1513575,2025-02-26,Senate,"Senate Comm - Motion to Recommend Failed",0,6,0,2,8
1918598,1512555,2025-02-03,House,"House Comm - Held",7,1,0,3,11
1918623,1513529,2025-01-30,House,"House Comm - Substitute Recommendation",11,0,0,2,13
1918623,1513530,2025-01-30,House,"House Comm - Favorable Recommendation",11,0,0,2,13
1918623,1513531,2025-02-10,House,"House/ passed 3rd reading",74,0,0,1,75
1918623,1513532,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1918623,1513533,2025-02-18,Senate,"Senate Comm - Consent Calendar Recommendation",5,0,0,3,8
1918623,1513534,2025-02-21,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1918648,1513057,2025-02-19,House,"House Comm - Substitute Recommendation",12,0,0,4,16
1918648,1513058,2025-02-19,House,"House Comm - Amendment Recommendation",13,0,0,3,16
1918648,1513059,2025-02-19,House,"House Comm - Held",7,6,0,3,16
1918673,1513667,2025-01-27,House,"House Comm - Favorable Recommendation",11,0,0,0,11
1918673,1513668,2025-02-05,House,"House/ passed 3rd reading",72,0,0,3,75
1918673,1513669,2025-02-12,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1918673,1513670,2025-03-03,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1918673,1513671,2025-03-04,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1918702,1511871,2025-01-28,House,"House Comm - Substitute Recommendation",14,0,0,2,16
1918702,1511872,2025-01-28,House,"House Comm - Favorable Recommendation",14,0,0,2,16
1918702,1511873,2025-02-06,House,"House/ passed 3rd reading",69,1,0,5,75
1918702,1511874,2025-02-19,Senate,"Senate Comm - Substitute Recommendation",5,0,0,4,9
1918702,1511875,2025-02-19,Senate,"Senate Comm - Amendment Recommendation",4,0,0,5,9
1918702,1511876,2025-02-19,Senate,"Senate Comm - Favorable Recommendation",7,0,0,2,9
1918702,1511877,2025-02-26,Senate,"Senate/ passed 2nd reading",22,3,0,4,29
1918702,1511878,2025-03-03,Senate,"Senate/ passed 3rd reading",20,5,0,4,29
1918702,1511879,2025-03-05,House,"House/ concurs with Senate amendment",62,13,0,0,75
1918728,1510513,2025-02-05,House,"House Comm - Substitute Recommendation",10,0,0,6,16
1918728,1510514,2025-02-05,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1918728,1510515,2025-02-14,House,"House/ passed 3rd reading",70,0,0,5,75
1918728,1510516,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1918728,1510517,2025-03-03,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1918728,1510518,2025-03-04,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1918752,1514287,2025-02-13,House,"House Comm - Substitute Recommendation",6,0,0,4,10
1918752,1514288,2025-02-13,House,"House Comm - Held",6,0,0,4,10
1918752,1514289,2025-02-14,House,"House Comm - Favorable Recommendation",6,0,0,4,10
1918752,1514290,2025-02-24,House,"House/ passed 3rd reading",66,0,0,9,75
1918752,1514291,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1918752,1514292,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1918752,1514293,2025-03-07,House,"House/ concurs with Senate amendment",67,0,0,8,75
1918807,1510519,2025-01-28,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1918807,1510520,2025-02-07,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1918807,1510521,2025-02-10,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1918807,1510522,2025-02-18,House,"House Comm - Amendment Recommendation",8,0,0,3,11
1918807,1510523,2025-02-18,House,"House Comm - Favorable Recommendation",7,1,0,3,11
1918807,1510524,2025-02-26,House,"House/ passed 3rd reading",61,8,0,6,75
1918807,1510525,2025-02-27,Senate,"Senate/ concurs with House amendment",25,0,0,4,29
1918830,1510526,2025-01-24,Senate,"Senate Comm - Favorable Recommendation",5,0,0,1,6
1918830,1510527,2025-02-04,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1918830,1510528,2025-02-05,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1918830,1510529,2025-02-18,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1918830,1510530,2025-02-18,House,"House Comm - Consent Calendar Recommendation",9,0,0,2,11
1918830,1510531,2025-02-21,House,"House/ passed 3rd reading",67,0,0,8,75
1918935,1512978,2025-02-03,House,"House Comm - Substitute Recommendation",7,0,0,4,11
1918935,1512979,2025-02-03,House,"House Comm - Favorable Recommendation",7,0,0,4,11
1918935,1512980,2025-02-11,House,"House/ passed 3rd reading",71,0,0,4,75
1918935,1512981,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",5,4,0,0,9
1918935,1512982,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",16,10,0,3,29
1918935,1512983,2025-03-05,House,"House/ concurs with Senate amendment",64,5,0,6,75
1918989,1511860,2025-02-07,House,"House Comm - Substitute Recommendation",9,0,0,4,13
1918989,1511861,2025-02-07,House,"House Comm - Favorable Recommendation",9,0,0,4,13
1918989,1511862,2025-02-18,House,"House/ passed 3rd reading",68,0,0,7,75
1918989,1511863,2025-02-24,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1919013,1510532,2025-02-04,House,"House Comm - Favorable Recommendation",11,0,0,0,11
1919013,1510533,2025-02-13,House,"House/ passed 3rd reading",71,1,0,3,75
1919013,1510534,2025-02-20,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1919013,1510535,2025-02-26,Senate,"Senate/ passed 2nd reading",19,0,0,10,29
1919013,1510536,2025-03-03,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1919037,1510537,2025-01-29,House,"House/ passed 3rd reading",72,0,0,3,75
1919037,1510538,2025-01-30,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1919060,1510539,2025-01-28,House,"House Comm - Favorable Recommendation",8,0,0,2,10
1919060,1510540,2025-02-06,House,"House/ passed 3rd reading",69,1,0,5,75
1919060,1510541,2025-02-13,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1919060,1510542,2025-02-20,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1919060,1510543,2025-02-21,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1919984,1510544,2025-01-22,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
