bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1911584,3230622,text,77094,application/pdf,Amended,https://legiscan.com/PA/text/HB96/id/3230622,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0096&pn=1627
1912162,3055471,text,70152,application/pdf,Introduced,https://legiscan.com/PA/text/HB97/id/3055471,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0097&pn=0080
1969663,3135211,text,119067,application/pdf,Introduced,https://legiscan.com/PA/text/HB98/id/3135211,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0098&pn=0621
1912225,3056040,text,63615,application/pdf,Introduced,https://legiscan.com/PA/text/HB102/id/3056040,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0102&pn=0081
1912225,3256364,text,73616,application/pdf,Amended,https://legiscan.com/PA/text/HB102/id/3256364,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0102&pn=1943
1911908,3055458,text,78516,application/pdf,Introduced,https://legiscan.com/PA/text/HB103/id/3055458,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0103&pn=0082
1911908,3186285,text,88077,application/pdf,Amended,https://legiscan.com/PA/text/HB103/id/3186285,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0103&pn=1113
1911908,3258191,text,98114,application/pdf,Amended,https://legiscan.com/PA/text/HB103/id/3258191,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0103&pn=1999
1912098,3055474,text,68450,application/pdf,Introduced,https://legiscan.com/PA/text/HB104/id/3055474,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0104&pn=0083
1912035,3056035,text,64336,application/pdf,Introduced,https://legiscan.com/PA/text/HB105/id/3056035,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0105&pn=0084
1911971,3055487,text,67290,application/pdf,Introduced,https://legiscan.com/PA/text/HB107/id/3055487,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0107&pn=0085
1912289,3056359,text,70003,application/pdf,Introduced,https://legiscan.com/PA/text/HB108/id/3056359,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0108&pn=0086
1914873,3056056,text,77936,application/pdf,Introduced,https://legiscan.com/PA/text/HB109/id/3056056,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0109&pn=0087
1914873,3203649,text,86136,application/pdf,Amended,https://legiscan.com/PA/text/HB109/id/3203649,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0109&pn=1281
