bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1947670,1547074,2025-04-07,House,"Third Reading Passed",137,3,0,1,141
1947670,1559649,2025-04-01,Senate,"Third Reading Passed",39,7,0,1,47
1947672,1524548,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1947672,1546803,2025-04-07,House,"Third Reading Passed",122,12,4,3,141
1947672,1561880,2025-04-07,Senate,"Third Reading Passed",42,0,1,4,47
1947675,1561981,2025-04-04,Senate,"Third Reading Passed",32,13,1,1,47
1947678,1523789,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1947680,1522351,2025-03-14,House,"Third Reading Passed",139,0,0,2,141
1947680,1547078,2025-04-07,House,"Third Reading Passed",137,0,4,0,141
1947680,1560017,2025-04-03,Senate,"Third Reading Passed",45,0,0,2,47
1947680,1561695,2025-04-07,Senate,"Third Reading Passed",46,0,0,1,47
1947683,1546795,2025-04-07,House,"Third Reading Passed",102,38,0,1,141
1947683,1559644,2025-04-01,Senate,"Third Reading Passed",38,8,0,1,47
1947694,1508408,2025-03-06,House,"Third Reading Passed",137,0,2,2,141
1947694,1544175,2025-04-03,House,"Third Reading Passed",139,0,1,1,141
1947694,1561585,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1949697,1522657,2025-03-17,House,"Third Reading Passed",137,0,2,2,141
1949699,1524862,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1949699,1538065,2025-04-01,House,"Third Reading Passed",131,0,5,5,141
1949700,1546845,2025-04-07,House,"Third Reading Passed",122,12,4,3,141
1949704,1515982,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1949704,1538000,2025-04-01,House,"Third Reading Passed",135,0,1,5,141
1949706,1523386,2025-03-17,House,"Third Reading Passed",129,9,0,3,141
1949706,1562691,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1949710,1524578,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1949710,1537955,2025-03-31,House,"Third Reading Passed",120,13,2,6,141
1949711,1531954,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1949711,1547135,2025-04-07,House,"Third Reading Passed with Amendments",140,0,0,1,141
1949711,1562434,2025-04-07,Senate,"Third Reading Passed",46,0,1,0,47
1949713,1508470,2025-03-06,House,"Third Reading Passed",133,0,6,2,141
1949713,1561527,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1949714,1522652,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1949714,1546032,2025-04-05,House,"Third Reading Passed",135,1,1,4,141
1949714,1547011,2025-04-07,House,"Third Reading Passed",137,0,4,0,141
1949714,1572622,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1949717,1516192,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1949717,1547020,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1949719,1531924,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1949719,1547040,2025-04-07,House,"Third Reading Passed",108,27,5,1,141
1949722,1531968,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1949722,1538137,2025-04-01,House,"Third Reading Passed",134,0,3,4,141
1949722,1559925,2025-04-03,Senate,"Third Reading Passed",45,0,1,1,47
1949723,1505670,2025-02-27,House,"Third Reading Passed",124,9,1,5,139
1949724,1522961,2025-03-12,Senate,"Third Reading Passed",46,0,1,0,47
1949724,1545420,2025-04-03,House,"Third Reading Passed",135,0,3,3,141
1949727,1522768,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1949727,1544277,2025-04-03,House,"Third Reading Passed",137,0,1,3,141
1949728,1532148,2025-03-17,Senate,"Third Reading Passed",43,0,1,3,47
1949728,1538185,2025-03-31,House,"Third Reading Passed",132,0,3,6,141
1949732,1522591,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1949734,1523021,2025-03-17,House,"Third Reading Passed",137,2,0,2,141
1949734,1561711,2025-04-04,Senate,"Third Reading Passed",43,0,0,4,47
1949734,1561712,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1949735,1508493,2025-03-06,House,"Third Reading Passed",133,2,4,2,141
1949735,1547767,2025-04-07,House,"Third Reading Passed",126,13,1,1,141
1949735,1563224,2025-04-05,Senate,"Third Reading Passed",42,0,0,5,47
1949737,1508477,2025-03-06,House,"Third Reading Passed",136,0,3,2,141
1949737,1562699,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1949740,1505626,2025-02-27,House,"Third Reading Passed",133,0,1,5,139
1949740,1538010,2025-04-01,House,"Third Reading Passed",137,0,0,4,141
1949740,1559950,2025-03-28,Senate,"Third Reading Passed",45,0,1,1,47
1949744,1538254,2025-04-01,House,"Third Reading Passed",120,4,11,6,141
1949744,1547254,2025-04-07,House,"Third Reading Passed",134,4,2,1,141
1949744,1562591,2025-04-04,Senate,"Third Reading Passed",43,0,0,4,47
1949747,1531943,2025-03-17,Senate,"Third Reading Passed",47,0,0,0,47
1949747,1546823,2025-04-07,House,"Third Reading Passed",136,0,3,2,141
1949747,1561999,2025-04-07,Senate,"Third Reading Passed",43,0,0,4,47
1949748,1525804,2025-03-17,House,"Third Reading Passed",137,0,2,2,141
1949748,1546808,2025-04-07,House,"Third Reading Passed",138,0,2,1,141
1949748,1565643,2025-04-04,Senate,"Third Reading Passed",44,0,0,3,47
1949749,1547052,2025-04-07,House,"Third Reading Passed",139,0,1,1,141
1949749,1560089,2025-04-01,Senate,"Third Reading Passed",46,0,0,1,47
1949750,1521631,2025-03-13,House,"Third Reading Passed",137,0,3,1,141
1949751,1518041,2025-03-11,House,"Third Reading Passed",138,0,1,2,141
1949751,1563159,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1949752,1547035,2025-04-07,House,"Third Reading Passed",137,0,4,0,141
1949752,1560348,2025-04-01,Senate,"Third Reading Passed",46,0,0,1,47
1949754,1523044,2025-03-17,House,"Third Reading Passed",133,6,0,2,141
1949755,1516191,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1949760,1503845,2025-02-27,Senate,"Third Reading Passed",43,2,2,0,47
1949760,1545411,2025-04-03,House,"Third Reading Passed",127,6,5,3,141
1949762,1508444,2025-03-06,House,"Third Reading Passed",135,0,4,2,141
1949762,1562689,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1949763,1522311,2025-03-14,House,"Third Reading Passed",112,26,1,2,141
1949765,1561913,2025-04-05,Senate,"Third Reading Passed",43,0,0,4,47
1949766,1522367,2025-03-17,House,"Third Reading Passed",103,34,1,3,141
1949771,1517941,2025-03-11,House,"Third Reading Passed",107,31,1,2,141
1949771,1561575,2025-04-02,Senate,"Third Reading Passed",38,8,1,0,47
1949774,1531802,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1949776,1518311,2025-03-12,House,"Third Reading Passed",139,0,2,0,141
1949776,1562696,2025-04-02,Senate,"Third Reading Passed",45,0,2,0,47
1949777,1523154,2025-03-17,House,"Third Reading Passed",121,18,0,2,141
1949779,1522540,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1949779,1537937,2025-03-31,House,"Third Reading Passed",132,0,3,6,141
1949779,1561518,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1949780,1516327,2025-03-06,Senate,"Third Reading Passed",43,1,1,2,47
1949780,1546816,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1949782,1508502,2025-03-06,House,"Third Reading Passed",102,34,3,2,141
1949782,1561548,2025-04-02,Senate,"Third Reading Passed",33,13,1,0,47
1949783,1518050,2025-03-11,House,"Third Reading Passed",132,6,1,2,141
1949783,1563221,2025-04-07,Senate,"Third Reading Passed",46,0,1,0,47
1949784,1561912,2025-04-04,Senate,"Third Reading Passed",45,0,1,1,47
1949785,1524903,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1949788,1526249,2025-03-17,House,"Third Reading Passed",138,0,0,3,141
1949788,1562642,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1949789,1508471,2025-03-06,House,"Third Reading Passed",135,0,4,2,141
1949789,1562742,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1949790,1517895,2025-03-11,House,"Third Reading Passed",137,0,2,2,141
1949790,1545589,2025-04-05,House,"Third Reading Passed",134,0,3,4,141
1949790,1561619,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1949791,1521263,2025-03-13,House,"Third Reading Passed",100,39,1,1,141
1949793,1525729,2025-03-17,House,"Third Reading Passed",139,0,0,2,141
1949793,1559838,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1949794,1544243,2025-04-03,House,"Third Reading Passed",129,9,0,3,141
1949796,1522299,2025-03-14,House,"Third Reading Passed",138,0,1,2,141
1949796,1560016,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1949797,1531838,2025-03-17,Senate,"Third Reading Passed",30,12,0,5,47
1949799,1516635,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1949799,1546974,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1949803,1518038,2025-03-11,House,"Third Reading Passed",99,39,1,2,141
1949804,1516078,2025-03-06,Senate,"Third Reading Passed",43,0,2,2,47
1949804,1546957,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1949805,1522290,2025-03-14,House,"Third Reading Passed",132,5,2,2,141
1949807,1521333,2025-03-13,House,"Third Reading Passed",138,0,1,2,141
1949808,1522862,2025-03-17,House,"Third Reading Passed",105,34,0,2,141
1949808,1545740,2025-04-05,House,"Third Reading Passed",97,30,10,4,141
1949808,1565951,2025-04-04,Senate,"Third Reading Passed",32,12,0,3,47
1949812,1524722,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1949812,1547337,2025-04-07,House,"Third Reading Passed",140,0,0,1,141
1949813,1517930,2025-03-11,House,"Third Reading Passed",101,38,0,2,141
1949813,1546864,2025-04-07,House,"Third Reading Passed",100,37,3,1,141
1949813,1561589,2025-04-04,Senate,"Third Reading Passed",37,5,1,4,47
1949814,1523159,2025-03-17,House,"Third Reading Passed",103,36,0,2,141
1949814,1561867,2025-04-07,Senate,"Third Reading Passed",37,10,0,0,47
1949818,1524589,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1949820,1515712,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1949820,1538034,2025-04-01,House,"Third Reading Passed",136,0,0,5,141
1949828,1524868,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1949828,1547616,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1949829,1508491,2025-03-06,House,"Third Reading Passed",135,0,4,2,141
1949829,1561386,2025-03-31,Senate,"Third Reading Passed",47,0,0,0,47
1949830,1522704,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1949830,1547294,2025-04-07,House,"Third Reading Passed",98,39,3,1,141
1949831,1524603,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1949831,1538238,2025-04-01,House,"Third Reading Passed",136,0,0,5,141
1949833,1518336,2025-03-13,House,"Floor Amendment 773822/1 (Delegate Wivell) Rejected",38,99,4,0,141
1949833,1518337,2025-03-13,House,"Floor Amendment 193224/1 (Delegate Wivell) Rejected",34,101,6,0,141
1949833,1518338,2025-03-13,House,"Floor Amendment 173227/1 (Delegate Wivell) Rejected",37,99,5,0,141
1949833,1518339,2025-03-13,House,"Floor Amendment 813223/1 (Delegate Tomlinson) Rejected",37,99,5,0,141
1949833,1518340,2025-03-13,House,"Floor Amendment 763328/1 (Delegate Miller) Rejected",39,96,6,0,141
1949833,1521416,2025-03-13,House,"Third Reading Passed",98,37,5,1,141
1949833,1561535,2025-04-02,Senate,"Floor Amendment 873224/1 (Senator Ready) Rejected",14,31,2,0,47
1949833,1561536,2025-04-02,Senate,"Third Reading Passed",31,15,1,0,47
1949834,1522586,2025-03-17,House,"Third Reading Passed",137,0,1,3,141
1949839,1525853,2025-03-17,House,"Third Reading Passed",137,1,0,3,141
1949839,1561217,2025-03-31,Senate,"Third Reading Passed",47,0,0,0,47
1949840,1522450,2025-03-14,House,"Third Reading Passed",134,3,2,2,141
1949840,1561228,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1949844,1517893,2025-03-11,House,"Third Reading Passed",131,7,1,2,141
1949848,1546971,2025-04-07,House,"Third Reading Passed",140,0,1,0,141
1949848,1561691,2025-04-05,Senate,"Third Reading Passed",43,0,0,4,47
1949850,1537958,2025-03-31,House,"Third Reading Passed",102,30,3,6,141
1949851,1517911,2025-03-11,House,"Third Reading Passed",138,0,1,2,141
1949851,1546914,2025-04-07,House,"Third Reading Passed",139,0,1,1,141
1949851,1561690,2025-04-04,Senate,"Third Reading Passed",42,0,1,4,47
1949855,1516033,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1949855,1547002,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1949865,1522836,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1949865,1544374,2025-04-03,House,"Third Reading Passed",137,2,0,2,141
1949868,1522084,2025-03-13,House,"Third Reading Passed",127,11,2,1,141
1949868,1544854,2025-04-02,House,"Third Reading Passed",121,16,2,2,141
1949868,1563184,2025-04-02,Senate,"Third Reading Passed",47,0,0,0,47
1949870,1559687,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1949872,1531961,2025-03-17,Senate,"Third Reading Passed",43,0,1,3,47
1949872,1546960,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1949873,1531900,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1949874,1516104,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1949874,1538623,2025-04-01,House,"Third Reading Passed",127,0,8,6,141
1949878,1522448,2025-03-17,House,"Third Reading Passed",135,1,1,4,141
1949878,1562651,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1949879,1517929,2025-03-11,House,"Third Reading Passed",99,38,2,2,141
1949879,1561863,2025-04-07,Senate,"Third Reading Passed",34,13,0,0,47
1949880,1538102,2025-04-01,House,"Third Reading Passed",111,9,15,6,141
1949881,1522485,2025-03-17,House,"Third Reading Passed",101,37,1,2,141
1949881,1546846,2025-04-07,House,"Third Reading Passed",102,37,1,1,141
1949881,1559702,2025-04-03,Senate,"Third Readings Passed with Amendments",35,11,0,1,47
1949885,1508476,2025-03-06,House,"Third Reading Passed",134,0,5,2,141
1949885,1562672,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1951237,1522268,2025-03-14,House,"Third Reading Passed",139,0,0,2,141
1951237,1547069,2025-04-07,House,"Third Reading Passed",138,0,2,1,141
1951237,1560448,2025-03-28,Senate,"Third Reading Passed",46,0,1,0,47
1951238,1522697,2025-03-17,House,"Third Reading Passed",135,1,2,3,141
1951238,1560826,2025-04-03,Senate,"Third Reading Passed",46,0,1,0,47
1951240,1516110,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1951240,1544611,2025-04-03,House,"Third Reading Passed",122,14,1,4,141
1951240,1563071,2025-04-05,Senate,"Third Reading Passed",43,0,0,4,47
1951242,1521152,2025-03-14,House,"Third Reading Passed",140,0,0,1,141
1951242,1560067,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1951246,1515998,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1951246,1538700,2025-04-01,House,"Third Reading Passed",129,0,6,6,141
1951249,1515700,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1951249,1547080,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1951254,1524580,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1951254,1545412,2025-04-03,House,"Third Reading Passed",137,0,1,3,141
1951256,1532936,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1951256,1547542,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1951257,1524563,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1951257,1546839,2025-04-07,House,"Third Reading Passed",106,33,2,0,141
1951260,1516086,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1951260,1546950,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1951263,1524544,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1951263,1538464,2025-04-01,House,"Third Reading Passed",135,0,1,5,141
1951264,1524576,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1951264,1547684,2025-04-07,House,"Third Reading Passed",140,0,0,1,141
1951265,1522592,2025-03-17,House,"Third Reading Passed",129,8,2,2,141
1951265,1572919,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1951268,1508498,2025-03-06,House,"Third Reading Passed",133,2,4,2,141
1951268,1559736,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1951270,1508428,2025-03-06,House,"Third Reading Passed",101,33,4,3,141
1951270,1546881,2025-04-07,House,"Third Reading Passed",102,37,1,1,141
1951270,1561655,2025-04-04,Senate,"Third Reading Passed",40,3,0,4,47
1951271,1523787,2025-03-12,Senate,"Third Reading Passed",46,1,0,0,47
1951271,1538361,2025-04-01,House,"Third Reading Passed",135,0,0,6,141
1951272,1523024,2025-03-17,House,"Third Reading Passed",137,0,1,3,141
1951272,1562463,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1951273,1522437,2025-03-14,House,"Third Reading Passed",138,0,1,2,141
1951273,1562677,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1951274,1559661,2025-03-31,Senate,"Third Reading Passed",36,11,0,0,47
1951277,1508556,2025-03-05,House,"Floor Amendment 833926/1 (Delegate Griffith) Rejected",37,96,4,4,141
1951277,1517879,2025-03-11,House,"Third Reading Passed",116,24,0,1,141
1951277,1546857,2025-04-07,House,"Third Reading Passed",124,15,1,1,141
1951277,1559759,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1951279,1525740,2025-03-17,House,"Third Reading Passed",139,0,0,2,141
1951279,1559965,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1951280,1522273,2025-03-14,House,"Third Reading Passed",139,0,0,2,141
1951280,1561529,2025-04-02,Senate,"Third Reading Passed",46,0,1,0,47
1951281,1523146,2025-03-17,House,"Third Reading Passed",103,35,1,2,141
1951281,1561598,2025-04-04,Senate,"Third Reading Passed",33,11,0,3,47
1951286,1516111,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1951286,1546966,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1953114,1522642,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1953114,1537975,2025-03-31,House,"Third Reading Passed",134,0,2,5,141
1953116,1532911,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1953116,1547564,2025-04-07,House,"Third Reading Passed",138,0,2,1,141
1953117,1516101,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1953117,1546955,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1953118,1516265,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1953118,1546978,2025-04-07,House,"Third Reading Passed",137,1,2,1,141
1953118,1561743,2025-04-07,Senate,"Third Reading Passed",43,0,4,0,47
1953125,1560551,2025-04-03,Senate,"Third Reading Passed",46,1,0,0,47
1953126,1524579,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1953126,1538162,2025-04-01,House,"Third Reading Passed",136,0,1,4,141
1953126,1563142,2025-04-05,Senate,"Third Reading Passed",43,0,0,4,47
1953128,1547712,2025-04-07,House,"Third Reading Passed",138,0,3,0,141
1953128,1561311,2025-04-03,Senate,"Third Reading Passed",47,0,0,0,47
1953129,1559628,2025-03-27,Senate,"Third Reading Passed",36,7,1,3,47
1953130,1531817,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1953130,1546968,2025-04-07,House,"Third Reading Passed",138,0,3,0,141
1953131,1522519,2025-03-13,Senate,"Third Reading Passed",45,0,1,1,47
1953131,1547115,2025-04-07,House,"Third Reading Passed",135,1,5,0,141
1953135,1524555,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1953135,1537968,2025-03-31,House,"Third Reading Passed",132,0,3,6,141
1953138,1524559,2025-03-14,Senate,"Floor Amendment 383728/1 (Senator McKay) Rejected",14,29,2,2,47
1953138,1524560,2025-03-14,Senate,"Floor Amendment 483327/1 (Senator Carozza) Rejected",12,32,1,2,47
1953138,1524561,2025-03-14,Senate,"Floor Amendment 553827/1 (Senator Ready) Rejected",12,33,0,2,47
1953138,1532080,2025-03-17,Senate,"Third Reading Passed",29,15,0,3,47
1953138,1537949,2025-03-31,House,"Third Reading Passed",98,33,5,5,141
1953141,1523130,2025-03-12,Senate,"Third Reading Passed",36,11,0,0,47
1953144,1524638,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1953149,1547694,2025-04-07,House,"Floor Amendment 813124/1 (Delegate Hutchinson) Rejected",37,100,4,0,141
1953149,1547695,2025-04-07,House,"Third Reading Passed",119,20,2,0,141
1953149,1563200,2025-04-02,Senate,"Third Reading Passed",46,1,0,0,47
1953152,1531960,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1953152,1547204,2025-04-07,House,"Third Reading Passed",139,0,1,1,141
1953152,1562482,2025-04-07,Senate,"Third Reading Passed",43,0,0,4,47
1953154,1522896,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1953154,1547516,2025-04-07,House,"Third Reading Passed",137,0,3,1,141
1953158,1523200,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1953158,1547124,2025-04-07,House,"Third Reading Passed",125,10,4,2,141
1953158,1562474,2025-04-07,Senate,"Third Reading Passed",47,0,0,0,47
1953159,1522619,2025-03-12,Senate,"Third Reading Passed",46,0,1,0,47
1953161,1522915,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1953161,1538098,2025-03-31,House,"Third Reading Passed",132,0,3,6,141
1953162,1515708,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1953162,1546980,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1953165,1516103,2025-03-06,Senate,"Third Reading Passed",44,0,1,2,47
1953165,1546959,2025-04-07,House,"Third Reading Passed",138,2,1,0,141
1953169,1547003,2025-04-07,House,"Third Reading Passed",136,3,2,0,141
1953169,1560340,2025-03-28,Senate,"Third Reading Passed",45,0,1,1,47
1953175,1522589,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1953175,1537936,2025-03-31,House,"Third Reading Passed",121,11,3,6,141
1953176,1523722,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1953176,1544790,2025-04-03,House,"Third Reading Passed",139,0,1,1,141
1953179,1531826,2025-03-17,Senate,"Third Reading Passed",47,0,0,0,47
1953180,1531782,2025-03-17,Senate,"Committee Amendment 233827/1 Adopted",40,0,4,3,47
1953180,1532109,2025-03-17,Senate,"Third Reading Passed",35,12,0,0,47
1953180,1546814,2025-04-07,House,"Floor Amendment 213325/1 (Delegate Grammer) Rejected",37,100,2,2,141
1953180,1546815,2025-04-07,House,"Third Reading Passed",100,36,3,2,141
1953180,1561754,2025-04-07,Senate,"Third Reading Passed",33,11,3,0,47
1953182,1531801,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1953182,1546843,2025-04-07,House,"Third Reading Passed",137,1,3,0,141
1953183,1531911,2025-03-17,Senate,"Third Reading Passed",31,13,0,3,47
1953183,1546038,2025-04-04,House,"Floor Amendment 543429/1 (Delegate M. Morgan) Rejected",39,97,1,4,141
1953183,1546039,2025-04-04,House,"Floor Amendment 273422/1 (Delegate Hornberger) Rejected",37,98,3,3,141
1953183,1546040,2025-04-05,House,"Floor Amendment (Delegate M. Morgan) Rejected",38,98,1,4,141
1953183,1546041,2025-04-05,House,"Third Reading Passed with Amendments",98,39,0,4,141
1953183,1561670,2025-04-07,Senate,"Third Reading Passed",34,13,0,0,47
1953187,1560073,2025-03-27,Senate,"Third Reading Passed",43,0,1,3,47
1953191,1524546,2025-03-14,Senate,"Third Reading Passed",46,0,1,0,47
1953191,1547122,2025-04-07,House,"Third Reading Passed",105,33,3,0,141
1953191,1562185,2025-04-07,Senate,"Third Reading Passed",46,0,1,0,47
1953192,1522604,2025-03-13,Senate,"Third Reading Passed",35,11,0,1,47
1953196,1560450,2025-03-27,Senate,"Third Reading Passed",44,0,0,3,47
1953198,1532092,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1953198,1547010,2025-04-07,House,"Third Reading Passed",111,27,2,1,141
1953199,1532047,2025-03-17,Senate,"Third Reading Passed",47,0,0,0,47
1953199,1547735,2025-04-07,House,"Third Reading Passed",119,19,2,1,141
1953200,1532282,2025-03-17,Senate,"Third Reading Passed",30,14,0,3,47
1953200,1547526,2025-04-07,House,"Third Reading Passed",101,38,2,0,141
1953202,1524577,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1953202,1543855,2025-04-02,House,"Third Reading Passed",137,0,1,3,141
1953203,1532307,2025-03-17,Senate,"Third Reading Passed",35,9,0,3,47
1953203,1547578,2025-04-07,House,"Third Reading Passed",104,36,0,1,141
1953204,1522650,2025-03-13,Senate,"Third Reading Passed",46,0,0,1,47
1953204,1544216,2025-04-02,House,"Third Reading Passed",136,2,1,2,141
1953206,1523725,2025-03-12,Senate,"Third Reading Passed",47,0,0,0,47
1953206,1544702,2025-04-02,House,"Third Reading Passed",138,0,1,2,141
1953207,1531868,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1953212,1531798,2025-03-17,Senate,"Third Reading Passed",44,0,0,3,47
1953212,1544438,2025-04-03,House,"Third Reading Passed with Amendments",137,0,1,3,141
1953220,1546954,2025-04-07,House,"Third Reading Passed",134,2,4,1,141
1953220,1559921,2025-03-31,Senate,"Third Reading Passed",47,0,0,0,47
1953228,1545602,2025-04-05,House,"Floor Amendment 173628/1 (Delegate Tomlinson) Rejected",39,97,1,4,141
1953228,1545603,2025-04-05,House,"Third Reading Passed",97,39,1,4,141
1953228,1559656,2025-04-01,Senate,"Third Reading Passed",43,3,0,1,47
1953228,1565550,2025-04-07,Senate,"Third Reading Passed",43,3,1,0,47
1953231,1524683,2025-03-14,Senate,"Third Reading Passed",47,0,0,0,47
1953231,1537983,2025-03-31,House,"Third Reading Passed",133,0,3,5,141
1953233,1546834,2025-04-07,House,"Third Reading Passed",104,34,3,0,141
1953233,1561566,2025-04-02,Senate,"Third Reading Passed",45,0,2,0,47
1953239,1545531,2025-04-05,House,"Floor Amendment 813822/1 (Delegate Grammer) Rejected",39,97,1,4,141
1953239,1545532,2025-04-05,House,"Third Reading Passed",97,39,1,4,141
1953239,1559675,2025-04-01,Senate,"Floor Amendment 823825/1 (Senator Hershey) Rejected",11,29,6,1,47
1953239,1559676,2025-04-01,Senate,"Floor Amendment 133829/1 (Senator Hershey) Rejected",11,31,4,1,47
1953239,1559677,2025-04-01,Senate,"Third Reading Passed",37,9,0,1,47
1953239,1565570,2025-04-07,Senate,"Third Reading Passed",36,10,1,0,47
1953240,1531921,2025-03-17,Senate,"Third Reading Passed",43,0,1,3,47
1953240,1546787,2025-04-07,House,"Floor Amendment 843026/1 (Delegate Adams) Rejected",40,98,2,1,141
1953240,1546788,2025-04-07,House,"Floor Amendment 263828/1 (Delegate Schmidt) Rejected",38,99,3,1,141
1953240,1546789,2025-04-07,House,"Third Reading Passed",103,35,2,1,141
1953240,1561812,2025-04-07,Senate,"Third Reading Passed",40,1,2,4,47
1953252,1522957,2025-03-12,Senate,"Third Reading Passed",41,6,0,0,47
1953252,1543744,2025-04-03,House,"Third Reading Passed",109,27,2,3,141
1953252,1561925,2025-04-05,Senate,"Third Reading Passed",42,1,0,4,47
1953253,1532187,2025-03-17,Senate,"Third Reading Passed",42,0,0,5,47
1953254,1532116,2025-03-17,Senate,"Third Reading Passed",45,0,0,2,47
